# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
4.000000000000000000000000000000e+01;3.905882267406914770679904336248e-02;3.321701410625808870147324114441e-02;2.546484074807879409430011463655e-04;1.909255960069577318094502516033e+00;1.338608975429168346238384401659e+00;8.000000000000000444089209850063e-01;1.132109107507662665303982407750e-01;1.444109728985247661711688316188e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.398450661934376244703061298313e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.100000000000000000000000000000e+01;3.945653299753580645070627497262e-02;3.332630818331239197505055926740e-02;2.625848072531971819087992514596e-04;1.906498784962517678565063761198e+00;1.336601570299268848529550268722e+00;8.000000000000000444089209850063e-01;1.131856880453446789758231716405e-01;1.453135781552272699432282188070e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.421382544410477852389260156052e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.200000000000000000000000000000e+01;3.985842231868128027194586593396e-02;3.343516918138875193555747955543e-02;2.706147244238072584535115261417e-04;1.903728383360602904872393992264e+00;1.334582561707611692014552318142e+00;8.000000000000000444089209850063e-01;1.131601399815034825202531010291e-01;1.462212811557029321432588098162e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.444466636680169561090733565401e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.300000000000000000000000000000e+01;4.026452464771280992383850616534e-02;3.354358027616764770240109783117e-02;2.787386149760429088217961179907e-04;1.900944727328728323101358910208e+00;1.332551907048599826310919524985e+00;8.000000000000000444089209850063e-01;1.131342636533300555212733229382e-01;1.471340810982100719139786804135e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.467701930338985077408552049061e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.400000000000000000000000000000e+01;4.067487393517009441890053267343e-02;3.365152449778741061692244329606e-02;2.869569220261575671210296789582e-04;1.898147789771988058760143758263e+00;1.330509564396195276714252031525e+00;8.000000000000000444089209850063e-01;1.131080561514229421149480003805e-01;1.480519765570171512175656758359e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.491087358027155377855968443335e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.500000000000000000000000000000e+01;4.108950406137777677795241970671e-02;3.375898473434629787348626450694e-02;2.952700754101756459510386143563e-04;1.895337544451257461020077244029e+00;1.328455492524407421939258711063e+00;8.000000000000000444089209850063e-01;1.130815145635173102345305551353e-01;1.489749654767609336747380410770e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.514621792664869755814377461078e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.600000000000000000000000000000e+01;4.150844882568863192240371517983e-02;3.386594373555308623569004566889e-02;3.036784912687752143768682433489e-04;1.892513965998743330487741332036e+00;1.326389650927951358028167305747e+00;8.000000000000000444089209850063e-01;1.130546359751253837622186892986e-01;1.499030451670500850916423196679e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.538304046707695236194390897566e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.700000000000000000000000000000e+01;4.193174193552083595104562618872e-02;3.397238411652675482699237363704e-02;3.121825716303598414330666699357e-04;1.889677029933499508018712731428e+00;1.324311999843037490620645257877e+00;8.000000000000000444089209850063e-01;1.130274174701902667461439477847e-01;1.508362122973256648494899678781e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.562132871423362226784813111546e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.800000000000000000000000000000e+01;4.235941699518872699536942150189e-02;3.407828836174659620228410972231e-02;3.207827039926157549828977799677e-04;1.886826712676894945985850426950e+00;1.322222500268326772498994614580e+00;8.000000000000000444089209850063e-01;1.129998561317554772731597267921e-01;1.517744628919878106115826099654e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.586106956191184922831324821679e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.900000000000000000000000000000e+01;4.279150749453124180643470708674e-02;3.418363882915237406123765140364e-02;3.294792609028136028820332725786e-04;1.883962991568027156574771652231e+00;1.320121113985994298900550347753e+00;8.000000000000000444089209850063e-01;1.129719490426470962507465856106e-01;1.527177923257988078481472982162e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.610224927825302310971031238829e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.000000000000000000000000000000e+01;4.322804679733895094617679433213e-02;3.428841775439572109318575598991e-02;3.382725995371711866406549962250e-04;1.881085844879069490787060203729e+00;1.318007803582935899555650394177e+00;8.000000000000000444089209850063e-01;1.129436932861715425779891575075e-01;1.536661953195718683176651531141e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.634485349923024890910448758685e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.100000000000000000000000000000e+01;4.366906812958229466836712617805e-02;3.439260725524267980901527153037e-02;3.471630612795639390585900052599e-04;1.878195251830548917482133219892e+00;1.315882532472082200314389410778e+00;8.000000000000000444089209850063e-01;1.129150859468268236485144484504e-01;1.546196659361567847870699843327e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.658886722239532253279394036216e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.200000000000000000000000000000e+01;4.411460456744484975866171794223e-02;3.449618933612736554339406325198e-02;3.561509712999024433732753180948e-04;1.875291192606539425469236448407e+00;1.313745264913817489826897144667e+00;8.000000000000000444089209850063e-01;1.128861241110275803745111034004e-01;1.555781975767304417188063858646e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.683427480090162586335092442802e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.300000000000000000000000000000e+01;4.456468902516271674008052627869e-02;3.459914589285720265543488949334e-02;3.652366381324985682849115775639e-04;1.872373648369767273891284276033e+00;1.311595966037503835366351268021e+00;8.000000000000000444089209850063e-01;1.128568048678452451216713825488e-01;1.565417829774036744677756516353e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.708105993781590071925804985575e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.400000000000000000000000000000e+01;4.501935424267521079766396496780e-02;3.470145871746893595499727780407e-02;3.744203532547445579387046521447e-04;1.869442601276610105287545593455e+00;1.309434601863076919059380998078e+00;8.000000000000000444089209850063e-01;1.128271253097605786308577080490e-01;1.575104142061542998598522302700e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.732920568073147845234056874109e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.500000000000000000000000000000e+01;4.547863277308898666273506705693e-02;3.480310950323553531582376763254e-02;3.837023906664468715990712333053e-04;1.866498034491993029959644445626e+00;1.307261139322734022627514605119e+00;8.000000000000000444089209850063e-01;1.127970825334312088283894581764e-01;1.584840826600939075671781175458e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.757869441669540640292394850785e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.600000000000000000000000000000e+01;4.594255696996005916554750569958e-02;3.490407984982321631939328199223e-02;3.930830064701652955781729925633e-04;1.863539932204159477180382964434e+00;1.305075546282672860343154752627e+00;8.000000000000000444089209850063e-01;1.127666736404719094455373351593e-01;1.594627790630812492339574149014e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.782950786746252907263160514262e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.700000000000000000000000000000e+01;4.641115897439768850363250862756e-02;3.500435126859802181797931552865e-02;4.025624384529042721139746596748e-04;1.860568279639316591200781658699e+00;1.302877791564897247411636271863e+00;8.000000000000000444089209850063e-01;1.127358957382489507148548568694e-01;1.604464934636886655136556179002e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.808162708508887714332555307628e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
