iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
565;0.1997041420118343;0.5647716269203444;0.03844181311895111;0.16326659866850596;0.0;0.0
566;0.1997041420118343;0.5646613190465661;0.03847308749614288;0.16333341253259961;0.0;0.0
567;0.1997041420118343;0.5645522597647333;0.03850395089519536;0.16339931807852573;0.0;0.0
568;0.1997041420118343;0.5644351107357475;0.03853704083284043;0.16346994474775967;0.0;0.0
569;0.1997041420118343;0.5643280833554774;0.038567215170920974;0.16353431829214898;0.0;0.0
570;0.1997041420118343;0.5642067894834322;0.038601346600324674;0.16360709925821687;0.0;0.0
571;0.1997041420118343;0.5640891278781579;0.03863439016346677;0.16367752554578519;0.0;0.0
572;0.1997041420118343;0.5639690632222584;0.03866804213810714;0.16374921325869546;0.0;0.0
573;0.1997041420118343;0.5638623816208433;0.038697887018460206;0.16381276107436923;0.0;0.0
574;0.1997041420118343;0.5637501470009342;0.03872922869811053;0.16387946588789307;0.0;0.0
575;0.1997041420118343;0.5636312614420597;0.03876236453773646;0.1639499557378636;0.0;0.0
576;0.1997041420118343;0.5635174728189635;0.03879401920343958;0.1640172625699644;0.0;0.0
577;0.1997041420118343;0.5633952323107433;0.038827959396688996;0.16408939425705282;0.0;0.0
578;0.1997041420118343;0.5632860862058806;0.0388582066726717;0.16415364719906791;0.0;0.0
579;0.1997041420118343;0.5631670908068086;0.03889112219003003;0.1642235357106295;0.0;0.0
580;0.1997041420118343;0.5630544920296123;0.03892220973898931;0.1642895119216964;0.0;0.0
581;0.1997041420118343;0.5629365631852562;0.03895470806518336;0.16435844998980553;0.0;0.0
582;0.1997041420118343;0.5628185815107383;0.038987158968152275;0.16442725465608093;0.0;0.0
583;0.1997041420118343;0.5627020853465852;0.03901914072093486;0.16449503255777265;0.0;0.0
584;0.1997041420118343;0.5625884000957112;0.03905029302970693;0.16456102209649193;0.0;0.0
585;0.1997041420118343;0.562466065372516;0.03908375203484805;0.16463186433620144;0.0;0.0
586;0.1997041420118343;0.5623443217525281;0.03911698435954086;0.1647021922743615;0.0;0.0
587;0.1997041420118343;0.5622280390682158;0.03914866572916803;0.16476920615709764;0.0;0.0
588;0.1997041420118343;0.5621171356814942;0.03917882686138737;0.16483297551000708;0.0;0.0
589;0.1997041420118343;0.5619938433402305;0.03921229492821861;0.16490370376876498;0.0;0.0
590;0.1997041420118343;0.5618707211189325;0.03924565159211672;0.16497416218625793;0.0;0.0
591;0.1997041420118343;0.5617593147610593;0.03927577823276955;0.16503776841270315;0.0;0.0
592;0.1997041420118343;0.5616512453692304;0.03930495193196315;0.1650993360428106;0.0;0.0
593;0.1997041420118343;0.5615312844685822;0.03933727771960139;0.1651675251795134;0.0;0.0
594;0.1997041420118343;0.5614144214931901;0.03936871021017356;0.16523379914488867;0.0;0.0
595;0.1997041420118343;0.5613018028936873;0.03939894669814052;0.16529752274613574;0.0;0.0
596;0.1997041420118343;0.5611906132492014;0.03942874736678253;0.16536030039377425;0.0;0.0
597;0.1997041420118343;0.5610661967962667;0.03946203184838835;0.16543038479231256;0.0;0.0
598;0.1997041420118343;0.5609503227516561;0.039492973145686526;0.1654955048972254;0.0;0.0
599;0.1997041420118343;0.5608259747408635;0.03952611538214183;0.16556522466979498;0.0;0.0
600;0.1997041420118343;0.5607024720894423;0.039558969226548196;0.1656343046161025;0.0;0.0
601;0.1997041420118343;0.5605946871197609;0.039587590738383166;0.16569445859805126;0.0;0.0
602;0.1997041420118343;0.5604859235440377;0.0396164239739133;0.1657550322813282;0.0;0.0
603;0.1997041420118343;0.5603754420690892;0.039645663307823896;0.16581643321941614;0.0;0.0
604;0.1997041420118343;0.5602725962041715;0.039672665982558815;0.1658737711766651;0.0;0.0
605;0.1997041420118343;0.5601695261829674;0.03969967452145346;0.16593109984808735;0.0;0.0
606;0.1997041420118343;0.5600677211119678;0.03972629978825417;0.1659875937184077;0.0;0.0
607;0.1997041420118343;0.5599641854024515;0.03975332514194577;0.16604491492673115;0.0;0.0
608;0.1997041420118343;0.5598623139542529;0.03977986464628274;0.16610118450697156;0.0;0.0
609;0.1997041420118343;0.5597589789726336;0.039806733573787945;0.1661581312197779;0.0;0.0
610;0.1997041420118343;0.5596552981743272;0.039833640200968856;0.16621513635748744;0.0;0.0
611;0.1997041420118343;0.5595535956108353;0.03985998288947508;0.16627092591415288;0.0;0.0
612;0.1997041420118343;0.5594532891174165;0.039885915173714453;0.16632582621051034;0.0;0.0
613;0.1997041420118343;0.5593490304708414;0.03991281810532024;0.16638276037948505;0.0;0.0
614;0.1997041420118343;0.55925142414565;0.039937957491016196;0.1664359430293293;0.0;0.0
615;0.1997041420118343;0.5591469400418873;0.039964818216188046;0.16649274653878085;0.0;0.0
616;0.1997041420118343;0.5590440938103644;0.03999120754088067;0.16654853239491885;0.0;0.0
617;0.1997041420118343;0.5589400667821802;0.040017849299308635;0.1666048310254622;0.0;0.0
618;0.1997041420118343;0.5588462107233738;0.0400418428180786;0.16665551554494923;0.0;0.0
619;0.1997041420118343;0.5587491236914408;0.040066619182047465;0.166707835952515;0.0;0.0
620;0.1997041420118343;0.5586451670323329;0.040093100266280886;0.16676373623232843;0.0;0.0
621;0.1997041420118343;0.5585417346096688;0.04011939838482714;0.16681922984761516;0.0;0.0
622;0.1997041420118343;0.5584376176302132;0.04014582100933493;0.16687496570071597;0.0;0.0
623;0.1997041420118343;0.5583319643538016;0.04017258294964518;0.16693139638469348;0.0;0.0
624;0.1997041420118343;0.5582312469822752;0.040198047439071405;0.16698507170755747;0.0;0.0
625;0.1997041420118343;0.5581283446835333;0.04022401700811175;0.16703979205765787;0.0;0.0
626;0.1997041420118343;0.5580328359730428;0.04024807803621276;0.16709047327475626;0.0;0.0
627;0.1997041420118343;0.55793161624269;0.040273533243827694;0.16714407266376832;0.0;0.0
628;0.1997041420118343;0.5578268049081334;0.040299843578122496;0.16719945269028177;0.0;0.0
629;0.1997041420118343;0.5577291274582171;0.04032431926966882;0.1672509528262906;0.0;0.0
630;0.1997041420118343;0.5576263870953383;0.04035001816775098;0.1673050078944846;0.0;0.0
631;0.19822485207100593;0.5575200436245563;0.0403765694891281;0.16736083567462096;0.0;0.0
632;0.19822485207100593;0.5574149701862842;0.04040275515613643;0.1674158744486924;0.0;0.0
633;0.19822485207100593;0.5573168756791602;0.04042715822333967;0.16746714841969873;0.0;0.0
634;0.19822485207100593;0.5572143520203071;0.04045261859409004;0.1675206254064324;0.0;0.0
635;0.19822485207100593;0.5571192439829453;0.04047619687293609;0.16757013239469937;0.0;0.0
636;0.19822485207100593;0.5570165238281394;0.04050161866480076;0.1676234920402673;0.0;0.0
637;0.19822485207100593;0.5569101753249427;0.040527890923129785;0.1676786170259553;0.0;0.0
638;0.19822485207100593;0.5568104731154389;0.04055247760108594;0.16773018710662307;0.0;0.0
639;0.19822485207100593;0.5567094845689103;0.04057733859112564;0.16778231468521856;0.0;0.0
640;0.19822485207100593;0.5566090365568356;0.04060202387688917;0.16783405609029958;0.0;0.0
641;0.19822485207100593;0.5565081372604772;0.04062677744808939;0.16788592286255036;0.0;0.0
642;0.19822485207100593;0.5564065473201768;0.040651657493802174;0.16793803672897148;0.0;0.0
643;0.19822485207100593;0.5563053137270423;0.04067640757836277;0.16798986057389276;0.0;0.0
644;0.19822485207100593;0.5562035556885404;0.040701243127355444;0.16804184553384716;0.0;0.0
645;0.19822485207100593;0.5561024244689893;0.04072588341069263;0.1680934041236261;0.0;0.0
646;0.19822485207100593;0.5560034209658715;0.0407499646325746;0.16814377593265462;0.0;0.0
647;0.19822485207100593;0.5559020976834111;0.040774568647506906;0.16819522397603792;0.0;0.0
648;0.19822485207100593;0.5558003953938891;0.04079922270286025;0.16824675911207568;0.0;0.0
649;0.19822485207100593;0.5556986655600715;0.04082384153180441;0.1682982031005961;0.0;0.0
650;0.19822485207100593;0.5555969400543895;0.0408484175902429;0.1683495402719232;0.0;0.0
651;0.19822485207100593;0.5554943005379622;0.04087317236510976;0.16840123315881517;0.0;0.0
652;0.19822485207100593;0.55539320569726;0.04089751343273654;0.1684520449238206;0.0;0.0
653;0.19822485207100593;0.5552913967965846;0.040921985325510335;0.16850311258455244;0.0;0.0
654;0.19822485207100593;0.5551898999462027;0.040946341329786265;0.16855392129714683;0.0;0.0
655;0.19822485207100593;0.555087452413386;0.0409708842527418;0.16860510267946735;0.0;0.0
656;0.19822485207100593;0.5549909529660362;0.040993964507341;0.16865321804207498;0.0;0.0
657;0.19822485207100593;0.5548902221788051;0.041018017931957834;0.16870334588701638;0.0;0.0
658;0.19822485207100593;0.5547870371983314;0.04104261640723589;0.1687545924510935;0.0;0.0
659;0.19822485207100593;0.5546848166464744;0.04106694424690821;0.1688052581199096;0.0;0.0
660;0.19822485207100593;0.5545828671395651;0.04109116738045305;0.16885568886622945;0.0;0.0
661;0.19822485207100593;0.5544804475373903;0.04111546195573562;0.16890625146208413;0.0;0.0
662;0.19822485207100593;0.5543785987015479;0.04113958130189115;0.1689564326471996;0.0;0.0
663;0.19822485207100593;0.5542756546682553;0.04116391980614161;0.16900705292349505;0.0;0.0
664;0.19822485207100593;0.5541741247702724;0.041187884552693635;0.1690568792895119;0.0;0.0
665;0.19822485207100593;0.5540774710848015;0.041210662111767896;0.1691042220964379;0.0;0.0
666;0.19822485207100593;0.553979936205598;0.04123361166091374;0.16915190739397715;0.0;0.0
667;0.19822485207100593;0.5538773514267219;0.041257710919461524;0.16920196540975058;0.0;0.0
668;0.19822485207100593;0.5537767332824254;0.04128130997670154;0.16925096836992223;0.0;0.0
669;0.19822485207100593;0.5536754606156095;0.041305024503875236;0.1693001951048825;0.0;0.0
670;0.19822485207100593;0.5535776386909186;0.041327894896281;0.1693476544004759;0.0;0.0
671;0.19822485207100593;0.5534755435907021;0.04135172666978397;0.1693970928490219;0.0;0.0
672;0.19822485207100593;0.5533717616917873;0.04137591291271337;0.1694472501082874;0.0;0.0
673;0.19822485207100593;0.5532704020306954;0.041399496590688804;0.169496141749604;0.0;0.0
674;0.19822485207100593;0.5531666588569053;0.04142359605448838;0.16954608633962281;0.0;0.0
675;0.19822485207100593;0.5530622101931146;0.04144781991944641;0.16959627211445275;0.0;0.0
676;0.19822485207100593;0.552959098886572;0.04147169492232237;0.1696457188313463;0.0;0.0
677;0.19822485207100593;0.5528567022465509;0.04149536654956713;0.1696947283746315;0.0;0.0
678;0.19822485207100593;0.5527537932010244;0.04151911873644552;0.1697438887352527;0.0;0.0
679;0.19674556213017752;0.552655227000159;0.041541833083387714;0.16979088610074725;0.0;0.0
680;0.19674556213017752;0.5525554097642943;0.04156480048951541;0.16983839220066954;0.0;0.0
681;0.19674556213017752;0.552456015580643;0.04158763545366782;0.16988560955039894;0.0;0.0
682;0.19674556213017752;0.5523513028545224;0.04161165456943957;0.16993525952632335;0.0;0.0
683;0.19674556213017752;0.5522457797641231;0.04163582055158461;0.16998519662566994;0.0;0.0
684;0.19674556213017752;0.5521490816041428;0.04165793127035472;0.17003087222583732;0.0;0.0
685;0.19674556213017752;0.5520443721296994;0.041681837034925354;0.17008024043663839;0.0;0.0
686;0.19674556213017752;0.5519385798539852;0.041705951304266325;0.17013002288942314;0.0;0.0
687;0.19674556213017752;0.5518392023323392;0.04172856809854474;0.17017669898555354;0.0;0.0
688;0.19674556213017752;0.5517372569467186;0.04175173390702876;0.1702244931730834;0.0;0.0
689;0.19674556213017752;0.5516314454400774;0.04177574048187954;0.1702740060175616;0.0;0.0
690;0.19674556213017752;0.5515257075276214;0.04179969208780113;0.1703233893133735;0.0;0.0
691;0.19674556213017752;0.5514327163083462;0.04182072483295936;0.17036674120007073;0.0;0.0
692;0.19674556213017752;0.5513413186411413;0.04184136852931202;0.1704092790909024;0.0;0.0
693;0.1952662721893491;0.5512492760165653;0.04186212932611022;0.170452046189404;0.0;0.0
694;0.1952662721893491;0.5511562655823081;0.0418830793905458;0.17049519089697693;0.0;0.0
695;0.1952662721893491;0.551064695432474;0.04190367663170598;0.17053759697701468;0.0;0.0
696;0.1952662721893491;0.5509728310162213;0.041924311838566874;0.17058006927587063;0.0;0.0
697;0.1952662721893491;0.5508798113789649;0.04194517783181089;0.1706230044372793;0.0;0.0
698;0.1952662721893491;0.5507868685177708;0.04196599785078821;0.1706658328257165;0.0;0.0
699;0.1952662721893491;0.5506937792672383;0.04198682195300941;0.17070865745605435;0.0;0.0
700;0.1952662721893491;0.5506000898739019;0.04200775139659013;0.17075168647496253;0.0;0.0
701;0.1952662721893491;0.5505072734293304;0.04202845732870012;0.17079424390046677;0.0;0.0
702;0.1952662721893491;0.5504143206359463;0.0420491653440148;0.1708367936021856;0.0;0.0
703;0.1952662721893491;0.5503214988769516;0.04206981596834021;0.17087921342960993;0.0;0.0
704;0.1952662721893491;0.5502280134646629;0.04209058585391653;0.1709218662079283;0.0;0.0
705;0.1952662721893491;0.5501342069526398;0.04211139854220266;0.17096459478760814;0.0;0.0
706;0.1952662721893491;0.5500399152758395;0.04213229016309839;0.1710074732431206;0.0;0.0
707;0.1952662721893491;0.5499461129017369;0.04215304490862366;0.17105005870144818;0.0;0.0
708;0.1952662721893491;0.5498556018470707;0.04217304459277027;0.17109108351583704;0.0;0.0
709;0.1952662721893491;0.5497611678926144;0.04219388310881067;0.17113381713028544;0.0;0.0
710;0.1952662721893491;0.5496666571518976;0.04221471004827155;0.1711765149032681;0.0;0.0
711;0.1952662721893491;0.5495737023735685;0.04223516636845153;0.17121844109001205;0.0;0.0
712;0.1952662721893491;0.5494808144382759;0.042255580591661845;0.17126026937277125;0.0;0.0
713;0.1952662721893491;0.5493864408546592;0.042276293375210515;0.17130269753617733;0.0;0.0
714;0.1952662721893491;0.5492930875929233;0.04229675460285607;0.17134459868467597;0.0;0.0
715;0.1952662721893491;0.5491982673595777;0.042317509335827314;0.1713870889812714;0.0;0.0
716;0.1952662721893491;0.549104165889571;0.0423380789101972;0.17142918838968593;0.0;0.0
717;0.1952662721893491;0.5490102563768615;0.04235857897493642;0.1714711338311372;0.0;0.0
718;0.1952662721893491;0.5489156643882664;0.042379200290785776;0.1715133155846552;0.0;0.0
719;0.1952662721893491;0.5488215115937431;0.04239969831463843;0.17155523343433934;0.0;0.0
720;0.1952662721893491;0.5487273309653456;0.04242017499402481;0.17159709598891734;0.0;0.0
721;0.1952662721893491;0.5486324631796661;0.042440773456617495;0.17163919577834066;0.0;0.0
722;0.1952662721893491;0.5485377335130939;0.04246131436249464;0.17168116621244012;0.0;0.0
723;0.1952662721893491;0.5484424221709963;0.04248195368716497;0.17172332596026796;0.0;0.0
724;0.1952662721893491;0.5483497295239066;0.0425019993697628;0.17176426178120893;0.0;0.0
725;0.1952662721893491;0.5482557977810903;0.042522286374417774;0.17180567908040212;0.0;0.0
726;0.1952662721893491;0.5481610617306455;0.042542720010878755;0.1718473842198923;0.0;0.0
727;0.1952662721893491;0.5480673963349959;0.042562896068181165;0.171888552301937;0.0;0.0
728;0.1952662721893491;0.5479721388966434;0.04258338797082262;0.17193035332203588;0.0;0.0
729;0.1952662721893491;0.5478769208684195;0.04260384418251369;0.17197206995667444;0.0;0.0
730;0.1952662721893491;0.5477829879155633;0.04262399774117455;0.1720131580772056;0.0;0.0
731;0.1952662721893491;0.547688852912635;0.042644168256962406;0.17205426953455752;0.0;0.0
732;0.1952662721893491;0.5475933029309455;0.042664615029363626;0.17209593259070163;0.0;0.0
733;0.1952662721893491;0.5474977621698863;0.04268503278453204;0.1721375250057053;0.0;0.0
734;0.1952662721893491;0.5474020502341537;0.04270546009256039;0.17217912537109234;0.0;0.0
735;0.1952662721893491;0.5473067633369618;0.04272576990015131;0.1722204750379137;0.0;0.0
736;0.1952662721893491;0.5472127707149121;0.04274577773928203;0.17226119879541985;0.0;0.0
737;0.1952662721893491;0.547117055728219;0.04276612565556962;0.1723026034299004;0.0;0.0
738;0.1952662721893491;0.5470221225701829;0.0427862809780291;0.17234360492611864;0.0;0.0
739;0.1952662721893491;0.5469257977739309;0.04280670498697245;0.17238514159677068;0.0;0.0
740;0.1952662721893491;0.5468303260136013;0.04282692159775241;0.17242624517357422;0.0;0.0
741;0.1952662721893491;0.5467345933042934;0.0428471670326047;0.1724673960882105;0.0;0.0
742;0.1952662721893491;0.5466389261787532;0.042867372239090956;0.17250845399882164;0.0;0.0
743;0.1952662721893491;0.546543550043901;0.04288748984007119;0.17254932274401918;0.0;0.0
744;0.1952662721893491;0.5464475555657938;0.04290771158829401;0.17259039185892452;0.0;0.0
745;0.1952662721893491;0.5463508790654562;0.042928050445828356;0.17263168748904656;0.0;0.0
746;0.1952662721893491;0.5462542364117685;0.04294835562407004;0.17267290341110486;0.0;0.0
747;0.1952662721893491;0.5461583184015464;0.042968482376766134;0.17271374599736486;0.0;0.0
748;0.1952662721893491;0.5460623180001911;0.04298860039035539;0.1727545597472595;0.0;0.0
749;0.1952662721893491;0.5459662796709494;0.043008700378963136;0.17279532584910015;0.0;0.0
750;0.1952662721893491;0.5458705507553083;0.04302870983704055;0.1728358973437723;0.0;0.0
751;0.1952662721893491;0.5457752213806182;0.043048610290465174;0.17287623694135068;0.0;0.0
752;0.1952662721893491;0.545682395237493;0.043067963811560514;0.17291545746867398;0.0;0.0
753;0.1952662721893491;0.5455862307872343;0.04308798806086539;0.1729560264574894;0.0;0.0
754;0.1952662721893491;0.5454902711650013;0.043107944089752756;0.1729964463181977;0.0;0.0
755;0.1937869822485207;0.5453950301472473;0.04312772549694314;0.17303650174357935;0.0;0.0
756;0.1937869822485207;0.545302785243968;0.04314686077489058;0.17307523864144708;0.0;0.0
757;0.1937869822485207;0.5452103217080317;0.04316601793209415;0.17311400980809938;0.0;0.0
758;0.1937869822485207;0.5451157555274524;0.04318558649014719;0.17315360323732643;0.0;0.0
759;0.1937869822485207;0.5450188451305562;0.04320561478301468;0.17319411602931267;0.0;0.0
760;0.1937869822485207;0.54492348020303;0.04322529869886905;0.1732339215550889;0.0;0.0
761;0.1937869822485207;0.5448296385849085;0.04324464408012216;0.17327303218380802;0.0;0.0
762;0.1937869822485207;0.5447330589186;0.043264529005561034;0.17331322297316068;0.0;0.0
763;0.1937869822485207;0.5446354975646194;0.043284590482001575;0.1733537596779245;0.0;0.0
764;0.1937869822485207;0.544537744251351;0.0433046657337683;0.17339431323821042;0.0;0.0
765;0.1937869822485207;0.5444429886721863;0.043324100874007225;0.17343356326449835;0.0;0.0
766;0.1937869822485207;0.544351129916517;0.04334291891718307;0.17347155723792984;0.0;0.0
767;0.1937869822485207;0.5442695983373098;0.04335960248917653;0.17350523361342535;0.0;0.0
768;0.1937869822485207;0.5441857266498544;0.04337674645046509;0.17353983141014648;0.0;0.0
769;0.1937869822485207;0.5441072756231579;0.04339276548747687;0.17357215179969498;0.0;0.0
770;0.1937869822485207;0.5440247147893855;0.043409606111610696;0.17360612231842323;0.0;0.0
771;0.1937869822485207;0.5439428841203757;0.043426280030871525;0.17363974896782583;0.0;0.0
772;0.1937869822485207;0.543859249985545;0.043443303195652275;0.1736740721531998;0.0;0.0
773;0.1937869822485207;0.5437767683060459;0.04346007378103353;0.1737078783731169;0.0;0.0
774;0.1937869822485207;0.5436953670120138;0.04347660721095478;0.17374119905642044;0.0;0.0
775;0.1937869822485207;0.5436157087261857;0.04349276984284059;0.17377376527690128;0.0;0.0
776;0.1937869822485207;0.5435357242161838;0.043508982010308395;0.17380642418373948;0.0;0.0
777;0.1937869822485207;0.5434604956610583;0.043524214992873234;0.17383710405413694;0.0;0.0
778;0.1937869822485207;0.5433805874608846;0.043540379460775054;0.17386965309153626;0.0;0.0
779;0.1937869822485207;0.5433017343889933;0.043556314275611636;0.17390173276010534;0.0;0.0
780;0.1937869822485207;0.5432222483026152;0.043572360750492097;0.17393403026407125;0.0;0.0
781;0.1937869822485207;0.5431393880498316;0.043589071056316736;0.1739676564744832;0.0;0.0
782;0.1937869822485207;0.5430587911766125;0.043605307970875286;0.17400032283062739;0.0;0.0
783;0.1937869822485207;0.5429816228227485;0.04362083856559744;0.1740315614902101;0.0;0.0
784;0.1937869822485207;0.5429017783814171;0.043636891696649596;0.17406384432891184;0.0;0.0
785;0.1937869822485207;0.5428246046856949;0.043652392390539654;0.1740950095965401;0.0;0.0
786;0.1937869822485207;0.5427460860890657;0.043668147643602;0.17412668001034176;0.0;0.0
787;0.1937869822485207;0.5426663731477555;0.04368412652187667;0.17415879308477764;0.0;0.0
788;0.1937869822485207;0.5425871223413207;0.04369999679193195;0.1741906810515219;0.0;0.0
789;0.1937869822485207;0.5425066746947494;0.0437160904851763;0.1742230109853742;0.0;0.0
790;0.1937869822485207;0.5424279468858585;0.04373182430998146;0.1742546112266049;0.0;0.0
791;0.1937869822485207;0.5423517259708063;0.04374704226231654;0.17428516901113025;0.0;0.0
792;0.1937869822485207;0.5422735319824658;0.04376263898528633;0.17431648087836302;0.0;0.0
793;0.1937869822485207;0.5421976482030715;0.043777760257807524;0.1743468319620082;0.0;0.0
794;0.1937869822485207;0.5421177351240147;0.04379366887796975;0.1743787567279193;0.0;0.0
795;0.1937869822485207;0.5420386280052633;0.04380940136033132;0.1744103213090648;0.0;0.0
796;0.1937869822485207;0.5419625485530319;0.04382451701951214;0.1744406420464746;0.0;0.0
797;0.1937869822485207;0.5418823950792406;0.043840426566116114;0.1744725485967702;0.0;0.0
798;0.1937869822485207;0.541802739941423;0.04385622142833131;0.1745042183946779;0.0;0.0
799;0.1937869822485207;0.5417237009816304;0.043871878604879636;0.17453560548407665;0.0;0.0
800;0.1937869822485207;0.541643761755669;0.04388769844728099;0.17456731194924982;0.0;0.0
801;0.1937869822485207;0.5415649680084874;0.043903276213181415;0.17459852664912828;0.0;0.0
802;0.1937869822485207;0.5414914521508922;0.043917796778490364;0.17462761704496474;0.0;0.0
803;0.1937869822485207;0.5414131929846948;0.04393323967474922;0.17465854900036706;0.0;0.0
804;0.1937869822485207;0.5413351288614533;0.043948629168561765;0.17468936760277612;0.0;0.0
805;0.1937869822485207;0.5412568706720704;0.04396404200237842;0.1747202265550668;0.0;0.0
806;0.1937869822485207;0.541181762338659;0.043978820460919714;0.17474980938277968;0.0;0.0
807;0.1937869822485207;0.5411069244746581;0.043993532077158476;0.17477925257211002;0.0;0.0
808;0.1937869822485207;0.541031126673052;0.044008418565115406;0.17480903981600762;0.0;0.0
809;0.1937869822485207;0.5409508668832277;0.044024166234863195;0.1748405437622201;0.0;0.0
810;0.1937869822485207;0.5408707461883709;0.04403987111436983;0.17487195546445491;0.0;0.0
811;0.1937869822485207;0.5407952359814735;0.04405465812528608;0.17490152525645747;0.0;0.0
812;0.1937869822485207;0.5407167434741514;0.04407001463887903;0.17493222767156397;0.0;0.0
813;0.1937869822485207;0.5406395445593847;0.04408510366900813;0.1749623891339213;0.0;0.0
814;0.1937869822485207;0.5405624481759644;0.04410015843693757;0.17499247601549356;0.0;0.0
815;0.1937869822485207;0.5404823376241087;0.044115786764139124;0.1750237027147479;0.0;0.0
816;0.1937869822485207;0.5404070012034117;0.044130469792709376;0.17505303465503025;0.0;0.0
817;0.1937869822485207;0.5403271130393851;0.04414602522542861;0.1750841030648545;0.0;0.0
818;0.1937869822485207;0.5402543664196409;0.04416017693177813;0.1751123622133242;0.0;0.0
819;0.1937869822485207;0.5401769587924395;0.04417522161767329;0.17514239863663802;0.0;0.0
820;0.1937869822485207;0.540099452210823;0.044190271366325085;0.1751724390947313;0.0;0.0
821;0.1937869822485207;0.5400224887665568;0.044205201652066664;0.17520223509532992;0.0;0.0
822;0.1937869822485207;0.5399515890048933;0.04421894331295;0.1752296537064137;0.0;0.0
823;0.1937869822485207;0.5398729597392776;0.0442341693044865;0.17526002807927418;0.0;0.0
824;0.1937869822485207;0.539792419132287;0.04424975041221316;0.17529110444443674;0.0;0.0
825;0.1937869822485207;0.5397116467761345;0.044265361139993194;0.17532223336549804;0.0;0.0
826;0.1937869822485207;0.5396304811452232;0.04428103256284724;0.1753534767532838;0.0;0.0
827;0.1937869822485207;0.5395501734116274;0.044296523269750615;0.17538435339464103;0.0;0.0
828;0.1937869822485207;0.5394697861113947;0.04431201434193719;0.17541522434151896;0.0;0.0
829;0.1937869822485207;0.5393885150849257;0.04432766050872489;0.17544639784650778;0.0;0.0
830;0.1937869822485207;0.5393078805405593;0.04434316906613117;0.1754772907153533;0.0;0.0
831;0.1937869822485207;0.539233758132852;0.04435741191787365;0.17550565664664708;0.0;0.0
832;0.1937869822485207;0.5391576334021795;0.04437202637130688;0.17553475701828336;0.0;0.0
833;0.1937869822485207;0.5390792308697432;0.044387064216596016;0.1755646944899513;0.0;0.0
834;0.1937869822485207;0.5390005112928499;0.04440214871001451;0.17559471875737664;0.0;0.0
835;0.1937869822485207;0.538923435062114;0.04441690458009946;0.17562408304844432;0.0;0.0
836;0.1937869822485207;0.5388472520523617;0.044431476134920045;0.17565307484295017;0.0;0.0
837;0.1937869822485207;0.5387711063117844;0.04444602736343025;0.17568202053712395;0.0;0.0
838;0.1937869822485207;0.5386962971615444;0.044460310350457104;0.17571042713995175;0.0;0.0
839;0.1937869822485207;0.5386203488366694;0.044474797860423056;0.17573923494322066;0.0;0.0
840;0.1937869822485207;0.5385439435106781;0.044489359381393125;0.17576818426961566;0.0;0.0
841;0.1937869822485207;0.5384655278090602;0.0445042903438386;0.17579786219673857;0.0;0.0
842;0.1937869822485207;0.538393657648327;0.04451796281929264;0.17582503344214012;0.0;0.0
843;0.1937869822485207;0.5383164673629733;0.044532634455018996;0.1758541847683999;0.0;0.0
844;0.1937869822485207;0.5382383017228906;0.04454747785593717;0.17588367153687434;0.0;0.0
845;0.1937869822485207;0.5381607283413778;0.04456219526530778;0.17591290222103836;0.0;0.0
846;0.1937869822485207;0.5380834793597659;0.044576837768635566;0.17594197840298456;0.0;0.0
847;0.1937869822485207;0.5380043225243396;0.04459182810317505;0.1759717393683527;0.0;0.0
848;0.1937869822485207;0.5379251468599836;0.04460680805771355;0.17600147374555036;0.0;0.0
849;0.1937869822485207;0.5378519078781036;0.04462065240544698;0.17602894869191393;0.0;0.0
850;0.1937869822485207;0.5377789155027412;0.044634438310928365;0.1760563025843839;0.0;0.0
851;0.1937869822485207;0.5377024971648944;0.04464885864441076;0.17608490988967293;0.0;0.0
852;0.1937869822485207;0.5376241367582094;0.04466363206614009;0.17611421191736512;0.0;0.0
853;0.1937869822485207;0.5375498310356172;0.04467762855721636;0.17614196760039555;0.0;0.0
854;0.1937869822485207;0.537474347872182;0.044691834407179026;0.17617013312179958;0.0;0.0
855;0.1937869822485207;0.5373970211692779;0.04470637424662411;0.17619895527520588;0.0;0.0
856;0.1937869822485207;0.5373242381764892;0.04472004776456516;0.17622605499961566;0.0;0.0
857;0.1937869822485207;0.5372501375243528;0.044733956933677536;0.17625361666342912;0.0;0.0
858;0.1937869822485207;0.5371757777483925;0.04474790270198267;0.17628124568664078;0.0;0.0
859;0.1937869822485207;0.5370992841452245;0.04476223609724492;0.17630963728027446;0.0;0.0
860;0.1937869822485207;0.5370204049449151;0.04477700319253001;0.17633888223719493;0.0;0.0
861;0.1937869822485207;0.5369471682096308;0.044790701874799166;0.17636600611426276;0.0;0.0
862;0.1937869822485207;0.5368735886680782;0.04480445298828678;0.1763932287936408;0.0;0.0
863;0.1937869822485207;0.5367934803185836;0.04481941095944153;0.17642283495165414;0.0;0.0
864;0.1937869822485207;0.5367185896729944;0.04483338215995535;0.1764504826387739;0.0;0.0
865;0.1937869822485207;0.5366442003464269;0.04484724789105764;0.1764779164885515;0.0;0.0
866;0.1937869822485207;0.5365707341524755;0.044860929892771725;0.17650498182115493;0.0;0.0
867;0.1937869822485207;0.5364928288545995;0.04487542597518685;0.17653365212445676;0.0;0.0
868;0.1937869822485207;0.5364145410621142;0.04488998015132639;0.17656243171655403;0.0;0.0
